timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
164480934,164476634,40.16179684,116.2702169,99.58415,99.57925,0.001701995,0.3450469,0.4118943,nan,2,2,0,0
164673320,164669866,40.16181671,116.270231,99.5802,99.57525,0.001701995,0.34193048,0.41159567,nan,2,2,0,0
164877090,164872716,40.16183751,116.2702458,99.58179,99.57603,0.001701995,0.34200084,0.41158307,nan,2,2,0,0
165080988,165076667,40.16185849,116.2702607,99.5831,99.57983,0.001701995,0.34233755,0.41165885,nan,2,2,0,0
165281146,165276662,40.16187905,116.2702754,99.58609,99.58328,0.001701995,0.3450288,0.41171145,nan,2,2,0,0
165477388,165473210,40.16189929,116.2702897,99.58658,99.58384,0.001701995,0.34189826,0.4114224,nan,2,2,0,0
165681315,165676509,40.16192021,116.2703045,99.5891,99.585655,0.001701995,0.34170073,0.41131842,nan,2,2,0,0
165881393,165877051,40.16194091,116.2703189,99.586105,99.58237,0.001701995,0.34191236,0.41135055,nan,2,2,0,0
166070175,166064588,40.16196033,116.2703322,99.58557,99.582405,0.001701995,0.34399918,0.4116304,nan,2,2,0,0
166277187,166272912,40.16198195,116.270347,99.58255,99.57961,0.001701995,0.34398782,0.41158947,nan,2,2,0,0
166481171,166476786,40.1620031,116.2703614,99.58124,99.5779,0.001701995,0.3415262,0.41149768,nan,2,2,0,0
166681670,166677041,40.1620239,116.2703755,99.5782,99.57342,0.001701995,0.341823,0.41156784,nan,2,2,0,0
166877206,166872941,40.16204427,116.2703892,99.57667,99.57104,0.001701995,0.3417091,0.41149226,nan,2,2,0,0
167076862,167073704,40.16206521,116.270403,99.57204,99.56435,0.001701995,0.34485403,0.4117221,nan,2,2,0,0
167281582,167277210,40.16208648,116.2704169,99.569336,99.56126,0.001701995,0.34177715,0.41144052,nan,2,2,0,0
167481220,167476714,40.16210741,116.2704304,99.56756,99.558876,0.001701995,0.34200403,0.4114776,nan,2,2,0,0
167673772,167669918,40.16212776,116.2704433,99.56827,99.55981,0.001701995,0.3418578,0.41138303,nan,2,2,0,0
167881409,167877221,40.16214964,116.2704571,99.56966,99.55946,0.001701995,0.34230822,0.4115004,nan,2,2,0,0
168081375,168076493,40.16217069,116.2704703,99.571365,99.562584,0.001701995,0.34175158,0.41166222,nan,2,2,0,0
168276866,168272463,40.16219144,116.2704832,99.57388,99.5651,0.001701995,0.341631,0.411578,nan,2,2,0,0
168476857,168472615,40.16221268,116.2704962,99.57494,99.566124,0.001701995,0.3418019,0.41159704,nan,2,2,0,0
168681977,168676339,40.16223431,116.2705093,99.572815,99.56276,0.001701995,0.34191886,0.41159508,nan,2,2,0,0
168877269,168872641,40.16225516,116.2705218,99.57381,99.563805,0.001701995,0.34173185,0.41148648,nan,2,2,0,0
169081240,169077018,40.16227689,116.2705349,99.57007,99.558426,0.001701995,0.3419248,0.41151533,nan,2,2,0,0
169272817,169268505,40.16229725,116.2705471,99.56981,99.5573,0.001701995,0.34472394,0.41163158,nan,2,2,0,0
169481568,169476791,40.16231943,116.2705603,99.56846,99.55425,0.001701995,0.34191874,0.4114373,nan,2,2,0,0
169676732,169672648,40.16234032,116.2705727,99.563705,99.549255,0.001701995,0.34172714,0.4117309,nan,2,2,0,0
169881513,169876782,40.16236211,116.2705855,99.55937,99.54464,0.001701995,0.34244812,0.41153923,nan,2,2,0,0
170077430,170073773,40.16238316,116.2705977,99.5577,99.54197,0.001701995,0.3447704,0.41189227,nan,2,2,0,0
170273026,170268275,40.16240402,116.2706097,99.55359,99.53886,0.001701995,0.34455395,0.41177833,nan,2,2,0,0
170477289,170473071,40.16242595,116.2706223,99.55347,99.53876,0.001701995,0.342114,0.41170228,nan,2,2,0,0
170681582,170677172,40.1624478,116.2706347,99.555374,99.542984,0.001701995,0.34214643,0.41167322,nan,2,2,0,0
170877021,170872728,40.16246878,116.2706465,99.55451,99.54335,0.001701995,0.3418642,0.41153488,nan,2,2,0,0
171081491,171076983,40.16249073,116.2706588,99.555695,99.54718,0.001701995,0.34228534,0.41164622,nan,2,2,0,0
171277343,171273325,40.16251184,116.2706706,99.55681,99.54772,0.001701995,0.3419849,0.4115025,nan,2,2,0,0
171481087,171476573,40.16253369,116.2706828,99.55847,99.54801,0.001701995,0.34196264,0.41145203,nan,2,2,0,0
171680967,171676271,40.16255518,116.2706948,99.56125,99.55045,0.001701995,0.34170264,0.41171944,nan,2,2,0,0
171877455,171872973,40.16257639,116.2707066,99.56299,99.551254,0.001701995,0.34180227,0.41171673,nan,2,2,0,0
172081661,172077134,40.16259831,116.2707189,99.563965,99.55351,0.001701995,0.3415494,0.41158473,nan,2,2,0,0
172276933,172272364,40.16261925,116.2707308,99.56366,99.55287,0.001701995,0.34141633,0.41150248,nan,2,2,0,0
172477630,172472348,40.16264068,116.2707431,99.56293,99.55232,0.001701995,0.34159765,0.41153917,nan,2,2,0,0
172677161,172672726,40.16266214,116.2707553,99.56242,99.550804,0.001701995,0.34169292,0.41153577,nan,2,2,0,0
172876851,172872642,40.16268354,116.2707675,99.56232,99.55056,0.001701995,0.34147906,0.4114249,nan,2,2,0,0
173081448,173077084,40.16270543,116.27078,99.56537,99.55374,0.001701995,0.34195998,0.41156226,nan,2,2,0,0
173272705,173268516,40.16272593,116.2707918,99.56532,99.55326,0.001701995,0.3446556,0.4116402,nan,2,2,0,0
173481025,173476503,40.16274821,116.2708046,99.56233,99.55006,0.001701995,0.34154558,0.4113413,nan,2,2,0,0
173681538,173677052,40.16276964,116.2708171,99.56374,99.55229,0.001701995,0.3417628,0.41137338,nan,2,2,0,0
173881319,173877044,40.16279099,116.2708297,99.56734,99.55615,0.001701995,0.34192067,0.4113855,nan,2,2,0,0
174072856,174068473,40.16281138,116.270842,99.57115,99.561066,0.001701995,0.34141016,0.4115618,nan,2,2,0,0
174281457,174276850,40.16283348,116.2708554,99.57801,99.57142,0.001701995,0.34161827,0.4112094,nan,2,2,0,0
174472769,174468410,40.16285375,116.2708679,99.57927,99.5741,0.001701995,0.3440603,0.41161743,nan,2,2,0,0
174672605,174668392,40.16287485,116.2708812,99.586624,99.58122,0.001701995,0.34442052,0.4116971,nan,2,2,0,0
174873379,174869030,40.16289595,116.2708945,99.58788,99.58344,0.001701995,0.34144163,0.41143018,nan,2,2,0,0
175076658,175072385,40.1629173,116.2709083,99.58737,99.583664,0.001701995,0.34388295,0.4114428,nan,2,2,0,0
175272858,175268227,40.16293782,116.2709217,99.59057,99.58752,0.001701995,0.3436314,0.41172406,nan,2,2,0,0
175481175,175476926,40.16295969,116.2709359,99.59476,99.59027,0.001701995,0.34131244,0.4112604,nan,2,2,0,0
175681386,175676758,40.16298061,116.2709497,99.59477,99.590904,0.001701995,0.34136313,0.41124135,nan,2,2,0,0
175873599,175869543,40.16300077,116.2709631,99.59245,99.58791,0.001701995,0.34393808,0.4116939,nan,2,2,0,0
176073710,176069270,40.16302161,116.2709771,99.590836,99.58493,0.001701995,0.34149435,0.41159937,nan,2,2,0,0
176281410,176276436,40.16304311,116.2709919,99.591385,99.58732,0.001701995,0.34208032,0.41136912,nan,2,2,0,0
176477276,176473100,40.16306338,116.2710062,99.59325,99.58897,0.001701995,0.34228545,0.41139233,nan,2,2,0,0
176672556,176668385,40.1630834,116.2710207,99.59596,99.59085,0.001701995,0.34503484,0.41188762,nan,2,2,0,0
176881384,176877050,40.16310464,116.2710364,99.59789,99.5949,0.001701995,0.34249035,0.41179606,nan,2,2,0,0
177069113,177064499,40.16312362,116.2710508,99.59943,99.597855,0.001701995,0.34189054,0.41153908,nan,2,2,0,0
177281176,177276831,40.16314495,116.2710674,99.601135,99.60105,0.001701995,0.34233168,0.4116526,nan,2,2,0,0
177476606,177472200,40.16316445,116.271083,99.60112,99.60166,0.001701995,0.34176123,0.4114131,nan,2,2,0,0
177672791,177668348,40.16318395,116.2710989,99.602554,99.60279,0.001701995,0.3418783,0.41142204,nan,2,2,0,0
177881418,177876894,40.16320457,116.2711158,99.60324,99.60408,0.001701995,0.34198678,0.41142675,nan,2,2,0,0
178076482,178072265,40.16322379,116.271132,99.60419,99.60522,0.001701995,0.34473133,0.41194335,nan,2,2,0,0
178277126,178272301,40.1632433,116.2711488,99.60744,99.61015,0.001701995,0.34167114,0.41165742,nan,2,2,0,0
178481180,178476695,40.16326306,116.2711663,99.60836,99.610985,0.001701995,0.3421376,0.41139215,nan,2,2,0,0
178681289,178676759,40.16328222,116.2711838,99.60445,99.60663,0.001701995,0.34188873,0.41167727,nan,2,2,0,0
178876833,178873115,40.16330085,116.2712013,99.60298,99.604515,0.001701995,0.344626,0.41178134,nan,2,2,0,0
179076839,179072527,40.16331961,116.2712194,99.60004,99.60226,0.001701995,0.3415593,0.41148907,nan,2,2,0,0
179277361,179272760,40.16333832,116.2712378,99.5986,99.6024,0.001701995,0.34497616,0.4118278,nan,2,2,0,0
179481241,179476561,40.16335723,116.2712567,99.594185,99.59841,0.001701995,0.3418168,0.4115225,nan,2,2,0,0
179677709,179673139,40.16337536,116.2712751,99.5905,99.593834,0.001701995,0.34458873,0.4116395,nan,2,2,0,0
179880717,179876198,40.16339399,116.2712943,99.58392,99.58588,0.001701995,0.341531,0.41135916,nan,2,2,0,0
180077221,180072698,40.16341191,116.2713131,99.58078,99.58235,0.001701995,0.3417321,0.41138992,nan,2,2,0,0
180277663,180272187,40.16342998,116.2713324,99.57837,99.58034,0.001701995,0.3412565,0.41157743,nan,2,2,0,0
180482485,180476321,40.16344836,116.2713523,99.57969,99.58255,0.001701995,0.34471887,0.41194934,nan,2,2,0,0
180680985,180676369,40.16346619,116.271372,99.58153,99.5861,0.001701995,0.3413977,0.41116858,nan,2,2,0,0
180882409,180877020,40.16348393,116.2713919,99.5867,99.59112,0.001701995,0.34140116,0.41113418,nan,2,2,0,0
181081822,181076784,40.16350139,116.2714122,99.591705,99.59551,0.001701995,0.3414163,0.41149038,nan,2,2,0,0
181281616,181276698,40.16351879,116.2714327,99.591,99.5949,0.001701995,0.34204862,0.41167572,nan,2,2,0,0
181468473,181464378,40.16353499,116.2714521,99.59092,99.59486,0.001701995,0.34483683,0.411782,nan,2,2,0,0
181677586,181673312,40.16355283,116.271474,99.59557,99.59926,0.001701995,0.34168077,0.41146016,nan,2,2,0,0
181872889,181868841,40.16356935,116.2714947,99.59787,99.60161,0.001701995,0.34475678,0.4116677,nan,2,2,0,0
182077259,182073137,40.16358644,116.2715165,99.60102,99.606766,0.001701995,0.34491992,0.41168362,nan,2,2,0,0
182276907,182272562,40.16360295,116.271538,99.60486,99.60976,0.001701995,0.34146342,0.4112727,nan,2,2,0,0
182478227,182473932,40.16361958,116.2715597,99.60554,99.6095,0.001701995,0.34169298,0.4113211,nan,2,2,0,0
182680838,182676007,40.16363625,116.2715815,99.6042,99.60991,0.001701995,0.34482977,0.41196778,nan,2,2,0,0
182877145,182872666,40.16365252,116.2716028,99.60863,99.61522,0.001701995,0.34173572,0.41166002,nan,2,2,0,0
183081588,183076709,40.16366932,116.271625,99.61218,99.620895,0.001701995,0.34190091,0.41168538,nan,2,2,0,0
183281108,183276189,40.16368568,116.2716467,99.61653,99.62598,0.001701995,0.34172395,0.4115834,nan,2,2,0,0
183481331,183476610,40.16370213,116.2716686,99.61768,99.62613,0.001701995,0.34222883,0.4117216,nan,2,2,0,0
183672530,183668073,40.16371776,116.2716896,99.61783,99.62748,0.001701995,0.34460142,0.41168195,nan,2,2,0,0
183877299,183873047,40.16373443,116.2717122,99.61827,99.62894,0.001701995,0.34182853,0.41149133,nan,2,2,0,0
184081819,184076625,40.16375099,116.2717345,99.62434,99.63513,0.001701995,0.34163365,0.41138607,nan,2,2,0,0
184272463,184268190,40.1637666,116.2717556,99.62349,99.63381,0.001701995,0.34473786,0.41201636,nan,2,2,0,0
184480975,184476667,40.16378364,116.2717783,99.62674,99.638,0.001701995,0.34196335,0.41141292,nan,2,2,0,0
184677275,184672902,40.16379976,116.2717997,99.626526,99.63745,0.001701995,0.3420917,0.41141364,nan,2,2,0,0
184880947,184876401,40.16381658,116.2718216,99.625404,99.63729,0.001701995,0.34184006,0.41168487,nan,2,2,0,0
185077135,185072933,40.16383292,116.2718427,99.62683,99.63921,0.001701995,0.342021,0.41130173,nan,2,2,0,0
185277226,185272902,40.16384957,116.2718641,99.62729,99.638176,0.001701995,0.34179312,0.41158283,nan,2,2,0,0
185476657,185472465,40.16386619,116.2718855,99.62442,99.63594,0.001701995,0.34159598,0.41146725,nan,2,2,0,0
185673043,185668911,40.1638825,116.2719066,99.62305,99.63565,0.001701995,0.3450325,0.41179428,nan,2,2,0,0
185880849,185876362,40.16389971,116.2719289,99.625,99.63921,0.001701995,0.3415031,0.41134968,nan,2,2,0,0
186073539,186068963,40.16391573,116.2719496,99.628654,99.64198,0.001701995,0.3414475,0.4112835,nan,2,2,0,0
186277275,186273500,40.16393277,116.2719715,99.6264,99.63834,0.001701995,0.34166905,0.41131464,nan,2,2,0,0
186481067,186476885,40.16394973,116.2719932,99.627,99.638885,0.001701995,0.3418611,0.4113435,nan,2,2,0,0
186672832,186668245,40.16396577,116.2720136,99.62738,99.63869,0.001701995,0.34431016,0.4117465,nan,2,2,0,0
186881124,186876867,40.16398329,116.2720358,99.62537,99.634155,0.001701995,0.34139946,0.4114994,nan,2,2,0,0
187073253,187068870,40.16399934,116.2720564,99.62543,99.63463,0.001701995,0.34137723,0.4114541,nan,2,2,0,0
187277198,187273128,40.16401631,116.2720784,99.62582,99.63638,0.001701995,0.3445461,0.41170534,nan,2,2,0,0
187480859,187476566,40.16403302,116.2721005,99.632385,99.641846,0.001701995,0.3415648,0.4114488,nan,2,2,0,0
187681937,187676840,40.16404935,116.2721224,99.63922,99.647705,0.001701995,0.3418686,0.4115159,nan,2,2,0,0
187881447,187876679,40.16406544,116.2721446,99.64002,99.64665,0.001701995,0.3417849,0.41144857,nan,2,2,0,0
188081696,188076964,40.16408137,116.2721671,99.63739,99.64184,0.001701995,0.34171844,0.4113892,nan,2,2,0,0
188281661,188276766,40.16409716,116.2721897,99.63414,99.63719,0.001701995,0.3419677,0.4114421,nan,2,2,0,0
188476808,188472434,40.16411247,116.2722119,99.62668,99.63031,0.001701995,0.34152856,0.41165215,nan,2,2,0,0
188677376,188673017,40.164128,116.272235,99.625435,99.6287,0.001701995,0.34176376,0.41130716,nan,2,2,0,0
188882015,188876411,40.16414352,116.2722586,99.62079,99.624855,0.001701995,0.34161076,0.41161144,nan,2,2,0,0
189081446,189077386,40.16415857,116.2722822,99.6195,99.62228,0.001701995,0.34157643,0.4111726,nan,2,2,0,0
189281155,189276567,40.16417319,116.2723059,99.61915,99.621254,0.001701995,0.34155178,0.41152593,nan,2,2,0,0
189477599,189472847,40.16418725,116.2723296,99.62097,99.62232,0.001701995,0.34186035,0.41159075,nan,2,2,0,0
189680891,189676387,40.16420147,116.2723545,99.61755,99.62006,0.001701995,0.34173042,0.41151395,nan,2,2,0,0
189876663,189872215,40.16421491,116.2723788,99.616776,99.61945,0.001701995,0.34192365,0.41154814,nan,2,2,0,0
190072922,190068728,40.16422812,116.2724033,99.61599,99.620285,0.001701995,0.3417427,0.41144204,nan,2,2,0,0
190277828,190272270,40.16424163,116.2724289,99.60852,99.61287,0.001701995,0.3415865,0.41134715,nan,2,2,0,0
190477596,190472893,40.16425478,116.2724543,99.60647,99.610146,0.001701995,0.34206077,0.41147682,nan,2,2,0,0
190681086,190676306,40.16426786,116.2724802,99.603455,99.607376,0.001701995,0.34182364,0.4113602,nan,2,2,0,0
190877468,190872523,40.1642803,116.2725053,99.60098,99.60596,0.001701995,0.34166908,0.41166592,nan,2,2,0,0
191081204,191077022,40.16429304,116.2725316,99.59897,99.60499,0.001701995,0.34187755,0.41130337,nan,2,2,0,0
191281200,191276963,40.16430536,116.2725576,99.595116,99.601494,0.001701995,0.34209612,0.41134414,nan,2,2,0,0
191472473,191468499,40.16431704,116.2725825,99.59387,99.599464,0.001701995,0.34484604,0.41184872,nan,2,2,0,0
191681584,191676809,40.16432953,116.2726098,99.59535,99.60221,0.001701995,0.3417374,0.41154337,nan,2,2,0,0
191880950,191876710,40.16434133,116.2726361,99.596405,99.602974,0.001701995,0.34222323,0.41168508,nan,2,2,0,0
192076845,192072178,40.16435267,116.2726621,99.59708,99.603485,0.001701995,0.34491572,0.4117579,nan,2,2,0,0
192272438,192268177,40.16436385,116.2726882,99.59383,99.600105,0.001701995,0.34502864,0.41176593,nan,2,2,0,0
192481230,192477338,40.1643755,116.2727163,99.59479,99.6039,0.001701995,0.34180516,0.41143906,nan,2,2,0,0
192672440,192668070,40.16438582,116.2727421,99.593994,99.6038,0.001701995,0.34418562,0.41183752,nan,2,2,0,0
192877021,192872419,40.16439657,116.2727699,99.59621,99.60601,0.001701995,0.3412738,0.4111926,nan,2,2,0,0
193081918,193076371,40.16440698,116.2727979,99.59502,99.60532,0.001701995,0.34122282,0.41115004,nan,2,2,0,0
193281393,193276806,40.16441693,116.2728256,99.59418,99.60563,0.001701995,0.34093973,0.41102675,nan,2,2,0,0
193478102,193472943,40.16442637,116.2728528,99.594864,99.60696,0.001701995,0.34105366,0.41142198,nan,2,2,0,0
193672404,193668178,40.16443549,116.2728802,99.59279,99.60552,0.001701995,0.34393147,0.411604,nan,2,2,0,0
193880672,193876280,40.16444501,116.2729094,99.588264,99.5982,0.001701995,0.3418134,0.41163415,nan,2,2,0,0
194081021,194076779,40.16445406,116.2729377,99.58296,99.59298,0.001701995,0.34236908,0.41179362,nan,2,2,0,0
194280689,194276194,40.16446301,116.2729658,99.584885,99.59604,0.001701995,0.34210834,0.4116512,nan,2,2,0,0
194480849,194477363,40.164472,116.2729941,99.58999,99.59942,0.001701995,0.34222862,0.4116394,nan,2,2,0,0
194677020,194672204,40.16448072,116.2730216,99.58896,99.5972,0.001701995,0.3419835,0.41150236,nan,2,2,0,0
194876605,194872075,40.16448975,116.2730498,99.58845,99.59665,0.001701995,0.34205282,0.41147876,nan,2,2,0,0
195073622,195068772,40.16449869,116.2730774,99.5908,99.59991,0.001701995,0.3420705,0.411851,nan,2,2,0,0
195281330,195276773,40.16450822,116.2731066,99.590904,99.59977,0.001701995,0.3417884,0.41169956,nan,2,2,0,0
195473431,195469470,40.16451707,116.2731336,99.59454,99.60228,0.001701995,0.34190243,0.41169274,nan,2,2,0,0
195681447,195676856,40.16452664,116.2731627,99.59439,99.6007,0.001701995,0.34164232,0.41154692,nan,2,2,0,0
195880650,195876259,40.16453585,116.2731906,99.59442,99.598694,0.001701995,0.34182405,0.41156384,nan,2,2,0,0
196080676,196075994,40.16454511,116.2732186,99.59589,99.60087,0.001701995,0.34137496,0.41136336,nan,2,2,0,0
196276366,196273355,40.16455431,116.2732462,99.59424,99.59806,0.001701995,0.3419769,0.4115357,nan,2,2,0,0
196481103,196476460,40.16456376,116.2732746,99.59604,99.6006,0.001701995,0.34204835,0.41152474,nan,2,2,0,0
196676667,196672067,40.16457278,116.273302,99.59181,99.59661,0.001701995,0.34154585,0.4113016,nan,2,2,0,0
196881206,196876656,40.16458221,116.2733306,99.59216,99.595924,0.001701995,0.3417307,0.41132835,nan,2,2,0,0
197081206,197076524,40.1645913,116.2733587,99.59043,99.59499,0.001701995,0.34159362,0.41124067,nan,2,2,0,0
197277388,197272815,40.16460011,116.2733864,99.59238,99.59697,0.001701995,0.34122846,0.41146475,nan,2,2,0,0
197476380,197472970,40.16460904,116.2734146,99.59283,99.59554,0.001701995,0.34182233,0.41164505,nan,2,2,0,0
197681634,197676908,40.16461799,116.2734434,99.59604,99.599304,0.001701995,0.34223655,0.41175768,nan,2,2,0,0
197876520,197872061,40.16462649,116.2734711,99.59265,99.59479,0.001701995,0.34494305,0.4118242,nan,2,2,0,0
198076715,198071967,40.16463508,116.2734994,99.59246,99.593636,0.001701995,0.3414794,0.41140106,nan,2,2,0,0
198272627,198268626,40.16464349,116.2735273,99.5932,99.59409,0.001701995,0.34461552,0.41164306,nan,2,2,0,0
198476662,198472020,40.16465231,116.2735561,99.59313,99.59377,0.001701995,0.34156686,0.4113611,nan,2,2,0,0
198677161,198672538,40.16466117,116.2735844,99.595,99.59589,0.001701995,0.34174624,0.4113836,nan,2,2,0,0
198880455,198875976,40.16467035,116.273613,99.59889,99.6007,0.001701995,0.34449452,0.41189647,nan,2,2,0,0
199080687,199076470,40.1646796,116.2736411,99.6066,99.60757,0.001701995,0.34187287,0.41135162,nan,2,2,0,0
199281127,199276497,40.16468904,116.273669,99.60784,99.60877,0.001701995,0.34207025,0.41138002,nan,2,2,0,0
199481167,199476809,40.16469867,116.2736969,99.6078,99.60837,0.001701995,0.3418866,0.41167325,nan,2,2,0,0
199676678,199672177,40.16470821,116.273724,99.60434,99.60591,0.001701995,0.3417354,0.41157657,nan,2,2,0,0
199880972,199876529,40.16471824,116.2737523,99.59909,99.5998,0.001701995,0.34191653,0.41160318,nan,2,2,0,0
200076660,200072177,40.16472781,116.2737795,99.59027,99.59097,0.001701995,0.34147042,0.41141054,nan,2,2,0,0
200272632,200268698,40.16473743,116.2738067,99.57974,99.57877,0.001701995,0.34173408,0.41147143,nan,2,2,0,0
200481464,200476860,40.1647476,116.2738356,99.57425,99.57521,0.001701995,0.3415777,0.4113821,nan,2,2,0,0
200674178,200667932,40.164757,116.2738621,99.56957,99.56947,0.001701995,0.34472606,0.41203615,nan,2,2,0,0
200876879,200872363,40.16476704,116.2738905,99.56732,99.56832,0.001701995,0.3419328,0.41142905,nan,2,2,0,0
201081475,201076815,40.16477702,116.2739188,99.5672,99.56877,0.001701995,0.34172302,0.41131976,nan,2,2,0,0
201281319,201276461,40.16478676,116.2739465,99.57008,99.57201,0.001701995,0.34187636,0.4117384,nan,2,2,0,0
201481162,201476683,40.16479655,116.2739743,99.57251,99.57519,0.001701995,0.3420541,0.41135252,nan,2,2,0,0
201676274,201673216,40.16480614,116.2740016,99.57385,99.577324,0.001701995,0.34448966,0.41174957,nan,2,2,0,0
201881307,201875848,40.16481607,116.2740298,99.57531,99.57807,0.001701995,0.34474233,0.41179326,nan,2,2,0,0
202081372,202076813,40.16482592,116.2740577,99.57292,99.576904,0.001701995,0.34198523,0.41161728,nan,2,2,0,0
202280808,202276329,40.16483566,116.2740854,99.57114,99.57489,0.001701995,0.3420544,0.41159979,nan,2,2,0,0
202481504,202476745,40.16484542,116.2741132,99.57524,99.58023,0.001701995,0.34182203,0.4114783,nan,2,2,0,0
202677307,202673223,40.16485497,116.2741405,99.581726,99.58625,0.001701995,0.34136972,0.41127938,nan,2,2,0,0
202881422,202876951,40.16486486,116.2741687,99.58522,99.58901,0.001701995,0.34157488,0.41131735,nan,2,2,0,0
203076872,203072817,40.16487437,116.2741958,99.584206,99.58723,0.001701995,0.34179968,0.4113634,nan,2,2,0,0
203280276,203275913,40.16488424,116.274224,99.588394,99.591736,0.001701995,0.34489495,0.41200098,nan,2,2,0,0
203481217,203476871,40.16489401,116.2742518,99.591,99.59483,0.001701995,0.34181902,0.41130593,nan,2,2,0,0
203676590,203672453,40.16490353,116.2742789,99.59239,99.595375,0.001701995,0.3446011,0.41183093,nan,2,2,0,0
203881087,203876809,40.16491347,116.2743073,99.59123,99.59551,0.001701995,0.34193876,0.41128543,nan,2,2,0,0
204077019,204072364,40.16492301,116.2743344,99.592186,99.597176,0.001701995,0.34472325,0.41180503,nan,2,2,0,0
204281035,204276867,40.16493299,116.2743627,99.589645,99.59518,0.001701995,0.34167114,0.41151884,nan,2,2,0,0
204480898,204476691,40.16494274,116.2743904,99.58712,99.592125,0.001701995,0.34221393,0.4116755,nan,2,2,0,0
204677887,204673296,40.16495234,116.2744177,99.58412,99.59022,0.001701995,0.34460437,0.4116438,nan,2,2,0,0
204880755,204876222,40.16496226,116.2744457,99.58441,99.59021,0.001701995,0.34155777,0.41135475,nan,2,2,0,0
205081136,205075982,40.16497203,116.2744734,99.58043,99.58405,0.001701995,0.34403598,0.41138068,nan,2,2,0,0
205276859,205272211,40.16498161,116.2745006,99.579895,99.583496,0.001701995,0.34070453,0.41099393,nan,2,2,0,0
205481655,205476532,40.1649916,116.2745289,99.581375,99.586426,0.001701995,0.34179246,0.41134655,nan,2,2,0,0
205680718,205676185,40.16500138,116.2745566,99.581764,99.58736,0.001701995,0.3417059,0.41167533,nan,2,2,0,0
205881245,205876526,40.1650112,116.2745844,99.58176,99.58641,0.001701995,0.34221232,0.411824,nan,2,2,0,0
206081190,206076360,40.165021,116.2746121,99.58333,99.587555,0.001701995,0.3420149,0.41170484,nan,2,2,0,0
206277079,206272240,40.16503061,116.2746392,99.58363,99.58762,0.001701995,0.34185016,0.4116068,nan,2,2,0,0
206477407,206472670,40.16504045,116.2746671,99.58387,99.58932,0.001701995,0.34168854,0.41151553,nan,2,2,0,0
206677506,206672694,40.1650502,116.2746948,99.585266,99.59084,0.001701995,0.34186026,0.41154236,nan,2,2,0,0
206876236,206872045,40.16505989,116.2747224,99.58008,99.58557,0.001701995,0.3449373,0.41174406,nan,2,2,0,0
207081629,207076511,40.16506982,116.2747507,99.57611,99.582344,0.001701995,0.3424014,0.41165,nan,2,2,0,0
207281029,207276612,40.16507959,116.2747784,99.57321,99.579216,0.001701995,0.34238827,0.41159886,nan,2,2,0,0
207481347,207476673,40.16508939,116.2748062,99.57414,99.57961,0.001701995,0.34176102,0.41133675,nan,2,2,0,0
207681586,207676346,40.16509917,116.2748339,99.574265,99.578674,0.001701995,0.34215376,0.41143847,nan,2,2,0,0
207877436,207872665,40.1651088,116.2748612,99.57404,99.57834,0.001701995,0.34186673,0.4117065,nan,2,2,0,0
208080785,208075991,40.16511879,116.2748894,99.57556,99.578735,0.001701995,0.34160954,0.41157883,nan,2,2,0,0
208281060,208276266,40.16512863,116.2749171,99.57778,99.58178,0.001701995,0.34175178,0.4116065,nan,2,2,0,0
208472666,208468405,40.16513809,116.2749438,99.57903,99.58405,0.001701995,0.3412689,0.4113998,nan,2,2,0,0
208680655,208676203,40.16514828,116.2749727,99.58211,99.58516,0.001701995,0.34148645,0.41145623,nan,2,2,0,0
208881131,208876599,40.16515808,116.2750005,99.5845,99.58834,0.001701995,0.34170747,0.4115076,nan,2,2,0,0
209080627,209076322,40.16516785,116.2750281,99.589066,99.59135,0.001701995,0.34189528,0.41154876,nan,2,2,0,0
209280830,209276482,40.16517766,116.2750558,99.58891,99.5913,0.001701995,0.3423428,0.41168177,nan,2,2,0,0
209480692,209476378,40.16518751,116.2750834,99.5907,99.592224,0.001701995,0.3417347,0.41143546,nan,2,2,0,0
209680462,209676058,40.16519738,116.2751111,99.591095,99.59304,0.001701995,0.34156206,0.4113436,nan,2,2,0,0
209876395,209872778,40.16520711,116.2751383,99.59387,99.596756,0.001701995,0.3417671,0.41138574,nan,2,2,0,0
210076426,210072193,40.16521698,116.2751659,99.598595,99.59975,0.001701995,0.34481674,0.4120076,nan,2,2,0,0
210280529,210276178,40.16522705,116.2751942,99.598694,99.60055,0.001701995,0.3417019,0.41129532,nan,2,2,0,0
210476240,210471887,40.16523671,116.2752212,99.60133,99.60315,0.001701995,0.3415571,0.4116073,nan,2,2,0,0
210680755,210676370,40.16524675,116.2752496,99.599365,99.6015,0.001701995,0.34206071,0.41135365,nan,2,2,0,0
210872093,210867897,40.16525611,116.2752761,99.60445,99.6057,0.001701995,0.34443268,0.41173005,nan,2,2,0,0
211081184,211076367,40.16526634,116.275305,99.60663,99.60787,0.001701995,0.34172025,0.41155595,nan,2,2,0,0
211276100,211271863,40.16527593,116.2753321,99.60654,99.60838,0.001701995,0.3444916,0.41167125,nan,2,2,0,0
211481889,211475942,40.16528593,116.2753603,99.61306,99.61607,0.001701995,0.34148976,0.41140002,nan,2,2,0,0
