222.81105990783414, 21.820000000000014
223.963133640553, 21.100000000000016
225.80645161290323, 20.38000000000001
227.18894009216586, 19.66000000000001
227.88018433179724, 19.12000000000002
229.26267281105987, 18.400000000000013
230.4147465437788, 17.860000000000014
231.10599078341016, 16.960000000000015
232.02764976958525, 15.88000000000001
233.64055299539172, 14.980000000000018
234.79262672811058, 13.720000000000013
236.40552995391704, 13.000000000000014
237.78801843317973, 11.920000000000016
238.24884792626727, 11.020000000000017
239.17050691244242, 10.66000000000001
239.86175115207374, 9.940000000000012
240.32258064516128, 9.400000000000013
240.78341013824883, 8.680000000000007
241.70506912442397, 7.780000000000015
242.3963133640553, 6.88000000000001
243.08755760368666, 6.160000000000011
244.00921658986175, 5.620000000000012
244.9308755760369, 4.900000000000006
246.08294930875576, 3.640000000000015
246.5437788018433, 2.740000000000009
247.23502304147468, 1.6600000000000108
247.69585253456222, 0.7600000000000051
247.926267281106, -0.4999999999999858
249.0783410138249, -1.5799999999999912
249.53917050691246, -1.759999999999991
249.53917050691246, -2.4799999999999898
